chr	start	gain.overall	gain.clonal	gain.subclonal	loss.overall	loss.clonal	loss.subclonal	LOH.overall	LOH.clonal	LOH.subclonal	AI.overall	AI.clonal	AI.subclonal	end
17	39115729	0.357142857142857	0	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.0714285714285714	0.642857142857143	39119870.5
17	39119870.5	0.357142857142857	0	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.0714285714285714	0.642857142857143	39161741
17	39161741	0.357142857142857	0	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.0714285714285714	0.642857142857143	39190421.5
17	39190421.5	0.357142857142857	0	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.0714285714285714	0.642857142857143	39320206
17	39320206	0.357142857142857	0	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.0714285714285714	0.642857142857143	39606520.5
17	39606520.5	0.357142857142857	0	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.0714285714285714	0.642857142857143	39607863
17	39607863	0.357142857142857	0	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.0714285714285714	0.642857142857143	39677560
17	39677560	0.357142857142857	0	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.0714285714285714	0.642857142857143	39682558.5
17	39682558.5	0.357142857142857	0	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.0714285714285714	0.642857142857143	39819722
17	39819722	0.357142857142857	0	0.357142857142857	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.0714285714285714	0.642857142857143	39975625
17	39975625	0.357142857142857	0	0.357142857142857	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.0714285714285714	0.642857142857143	40059308
17	40059308	0.357142857142857	0	0.357142857142857	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.0714285714285714	0.642857142857143	40097791.5
17	40097791.5	0.357142857142857	0	0.357142857142857	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.0714285714285714	0.642857142857143	40327690
17	40327690	0.357142857142857	0	0.357142857142857	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.0714285714285714	0.642857142857143	41239235
17	41239235	0.357142857142857	0	0.357142857142857	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.0714285714285714	0.642857142857143	41356174
17	41356174	0.357142857142857	0	0.357142857142857	0.285714285714286	0.0714285714285714	0.214285714285714	0.428571428571429	0.0714285714285714	0.357142857142857	0.714285714285714	0.0714285714285714	0.642857142857143	41494154.5
17	41494154.5	0.357142857142857	0	0.357142857142857	0.285714285714286	0.0714285714285714	0.214285714285714	0.428571428571429	0.0714285714285714	0.357142857142857	0.714285714285714	0.0714285714285714	0.642857142857143	41536069
17	41536069	0.357142857142857	0	0.357142857142857	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.0714285714285714	0.642857142857143	41662061
17	41662061	0.357142857142857	0	0.357142857142857	0.285714285714286	0.0714285714285714	0.214285714285714	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.0714285714285714	0.642857142857143	43326447.5
17	45519574	0.428571428571429	0	0.428571428571429	0.285714285714286	0	0.285714285714286	0.285714285714286	0.0714285714285714	0.214285714285714	0.714285714285714	0.0714285714285714	0.642857142857143	47906559.5
17	47906559.5	0.428571428571429	0	0.428571428571429	0.285714285714286	0	0.285714285714286	0.285714285714286	0.0714285714285714	0.214285714285714	0.714285714285714	0.0714285714285714	0.642857142857143	48276230
17	48276230	0.428571428571429	0	0.428571428571429	0.285714285714286	0	0.285714285714286	0.285714285714286	0.0714285714285714	0.214285714285714	0.714285714285714	0.0714285714285714	0.642857142857143	48396858
17	48396858	0.5	0	0.5	0.285714285714286	0	0.285714285714286	0.285714285714286	0.0714285714285714	0.214285714285714	0.785714285714286	0.0714285714285714	0.714285714285714	48551159
17	48551159	0.5	0	0.5	0.285714285714286	0	0.285714285714286	0.285714285714286	0.0714285714285714	0.214285714285714	0.785714285714286	0.0714285714285714	0.714285714285714	48630038.5
17	48630038.5	0.5	0	0.5	0.285714285714286	0	0.285714285714286	0.285714285714286	0.0714285714285714	0.214285714285714	0.857142857142857	0.0714285714285714	0.785714285714286	48662244
17	48662244	0.5	0	0.5	0.357142857142857	0	0.357142857142857	0.285714285714286	0.0714285714285714	0.214285714285714	0.857142857142857	0.0714285714285714	0.785714285714286	48754014
17	48754014	0.5	0	0.5	0.285714285714286	0	0.285714285714286	0.285714285714286	0.0714285714285714	0.214285714285714	0.857142857142857	0.0714285714285714	0.785714285714286	49435056
17	49435056	0.5	0	0.5	0.285714285714286	0	0.285714285714286	0.285714285714286	0.0714285714285714	0.214285714285714	0.857142857142857	0.0714285714285714	0.785714285714286	50491646
17	50491646	0.5	0	0.5	0.285714285714286	0	0.285714285714286	0.285714285714286	0.0714285714285714	0.214285714285714	0.857142857142857	0.0714285714285714	0.785714285714286	50807014.5
17	50807014.5	0.571428571428571	0	0.571428571428571	0.285714285714286	0	0.285714285714286	0.285714285714286	0	0.285714285714286	0.857142857142857	0	0.857142857142857	53059408
17	53059408	0.571428571428571	0	0.571428571428571	0.285714285714286	0	0.285714285714286	0.285714285714286	0	0.285714285714286	0.857142857142857	0	0.857142857142857	54150681
17	54150681	0.642857142857143	0	0.642857142857143	0.214285714285714	0	0.214285714285714	0.285714285714286	0	0.285714285714286	0.857142857142857	0.0714285714285714	0.785714285714286	56326085.5
17	56326085.5	0.642857142857143	0	0.642857142857143	0.285714285714286	0	0.285714285714286	0.285714285714286	0	0.285714285714286	0.857142857142857	0.142857142857143	0.714285714285714	56463940
17	56463940	0.642857142857143	0	0.642857142857143	0.214285714285714	0	0.214285714285714	0.285714285714286	0	0.285714285714286	0.857142857142857	0.0714285714285714	0.785714285714286	56464454.5
17	56464454.5	0.642857142857143	0	0.642857142857143	0.214285714285714	0	0.214285714285714	0.285714285714286	0	0.285714285714286	0.857142857142857	0.0714285714285714	0.785714285714286	56933885
17	56933885	0.642857142857143	0	0.642857142857143	0.214285714285714	0	0.214285714285714	0.285714285714286	0	0.285714285714286	0.857142857142857	0.0714285714285714	0.785714285714286	56942560
17	56942560	0.642857142857143	0	0.642857142857143	0.214285714285714	0	0.214285714285714	0.285714285714286	0	0.285714285714286	0.857142857142857	0.0714285714285714	0.785714285714286	56953075.5
17	56953075.5	0.642857142857143	0	0.642857142857143	0.214285714285714	0	0.214285714285714	0.285714285714286	0	0.285714285714286	0.857142857142857	0.0714285714285714	0.785714285714286	56953133.5
17	56953133.5	0.642857142857143	0	0.642857142857143	0.214285714285714	0	0.214285714285714	0.285714285714286	0	0.285714285714286	0.857142857142857	0.0714285714285714	0.785714285714286	56971072
17	56971072	0.642857142857143	0	0.642857142857143	0.214285714285714	0	0.214285714285714	0.285714285714286	0	0.285714285714286	0.857142857142857	0.0714285714285714	0.785714285714286	56973835.5
17	56973835.5	0.642857142857143	0	0.642857142857143	0.214285714285714	0	0.214285714285714	0.285714285714286	0	0.285714285714286	0.857142857142857	0.0714285714285714	0.785714285714286	57470071
17	57470071	0.642857142857143	0	0.642857142857143	0.214285714285714	0	0.214285714285714	0.285714285714286	0	0.285714285714286	0.857142857142857	0.0714285714285714	0.785714285714286	57471596.5
17	57471596.5	0.642857142857143	0	0.642857142857143	0.214285714285714	0	0.214285714285714	0.285714285714286	0	0.285714285714286	0.857142857142857	0.0714285714285714	0.785714285714286	57502595.5
17	57502595.5	0.714285714285714	0	0.714285714285714	0.214285714285714	0	0.214285714285714	0.214285714285714	0	0.214285714285714	0.857142857142857	0.0714285714285714	0.785714285714286	57504060
17	57504060	0.714285714285714	0	0.714285714285714	0.214285714285714	0	0.214285714285714	0.214285714285714	0	0.214285714285714	0.857142857142857	0	0.857142857142857	57506248.5
17	57506248.5	0.714285714285714	0	0.714285714285714	0.214285714285714	0	0.214285714285714	0.214285714285714	0	0.214285714285714	0.857142857142857	0	0.857142857142857	58344348.5
17	58344348.5	0.714285714285714	0	0.714285714285714	0.214285714285714	0	0.214285714285714	0.214285714285714	0	0.214285714285714	0.857142857142857	0	0.857142857142857	58398967
17	58398967	0.714285714285714	0	0.714285714285714	0.214285714285714	0	0.214285714285714	0.214285714285714	0	0.214285714285714	0.857142857142857	0	0.857142857142857	58483352
17	58483352	0.714285714285714	0	0.714285714285714	0.214285714285714	0	0.214285714285714	0.214285714285714	0	0.214285714285714	0.857142857142857	0.0714285714285714	0.785714285714286	58522250
17	58522250	0.714285714285714	0	0.714285714285714	0.214285714285714	0	0.214285714285714	0.214285714285714	0	0.214285714285714	0.857142857142857	0.0714285714285714	0.785714285714286	59511880.5
17	59511880.5	0.714285714285714	0	0.714285714285714	0.214285714285714	0	0.214285714285714	0.214285714285714	0	0.214285714285714	0.857142857142857	0.0714285714285714	0.785714285714286	60401078.5
17	60401078.5	0.714285714285714	0	0.714285714285714	0.214285714285714	0	0.214285714285714	0.214285714285714	0	0.214285714285714	0.857142857142857	0.0714285714285714	0.785714285714286	60594385.5
17	60594385.5	0.714285714285714	0	0.714285714285714	0.214285714285714	0	0.214285714285714	0.214285714285714	0	0.214285714285714	0.857142857142857	0.0714285714285714	0.785714285714286	60607270
17	60607270	0.714285714285714	0	0.714285714285714	0.214285714285714	0	0.214285714285714	0.214285714285714	0	0.214285714285714	0.857142857142857	0.0714285714285714	0.785714285714286	60615448
17	60615448	0.714285714285714	0	0.714285714285714	0.214285714285714	0	0.214285714285714	0.214285714285714	0	0.214285714285714	0.857142857142857	0.0714285714285714	0.785714285714286	60702792
17	60702792	0.714285714285714	0	0.714285714285714	0.214285714285714	0	0.214285714285714	0.214285714285714	0	0.214285714285714	0.857142857142857	0.0714285714285714	0.785714285714286	61143799
17	61143799	0.714285714285714	0.0714285714285714	0.642857142857143	0.214285714285714	0	0.214285714285714	0.214285714285714	0	0.214285714285714	0.857142857142857	0.142857142857143	0.714285714285714	61701872.5
17	61974812	0.714285714285714	0.0714285714285714	0.642857142857143	0.214285714285714	0	0.214285714285714	0.214285714285714	0	0.214285714285714	0.857142857142857	0.142857142857143	0.714285714285714	62276357
17	62276357	0.714285714285714	0.0714285714285714	0.642857142857143	0.214285714285714	0	0.214285714285714	0.214285714285714	0	0.214285714285714	0.857142857142857	0.142857142857143	0.714285714285714	63091751
17	63091751	0.714285714285714	0.0714285714285714	0.642857142857143	0.214285714285714	0	0.214285714285714	0.214285714285714	0	0.214285714285714	0.857142857142857	0.142857142857143	0.714285714285714	65332515.5
17	65332515.5	0.714285714285714	0.0714285714285714	0.642857142857143	0.214285714285714	0	0.214285714285714	0.214285714285714	0	0.214285714285714	0.857142857142857	0.142857142857143	0.714285714285714	66487054.5
17	66487054.5	0.714285714285714	0.0714285714285714	0.642857142857143	0.214285714285714	0	0.214285714285714	0.214285714285714	0	0.214285714285714	0.857142857142857	0.142857142857143	0.714285714285714	70382791.5
17	70382791.5	0.714285714285714	0.0714285714285714	0.642857142857143	0.214285714285714	0	0.214285714285714	0.214285714285714	0	0.214285714285714	0.857142857142857	0.142857142857143	0.714285714285714	70532270.5
17	70532270.5	0.714285714285714	0.0714285714285714	0.642857142857143	0.214285714285714	0	0.214285714285714	0.214285714285714	0	0.214285714285714	0.857142857142857	0.142857142857143	0.714285714285714	71219270.5
17	71219270.5	0.714285714285714	0.0714285714285714	0.642857142857143	0.214285714285714	0	0.214285714285714	0.214285714285714	0	0.214285714285714	0.857142857142857	0.142857142857143	0.714285714285714	71236108.5
17	71236108.5	0.714285714285714	0.0714285714285714	0.642857142857143	0.285714285714286	0	0.285714285714286	0.214285714285714	0	0.214285714285714	0.857142857142857	0.142857142857143	0.714285714285714	71237041.5
17	71237041.5	0.714285714285714	0.0714285714285714	0.642857142857143	0.285714285714286	0	0.285714285714286	0.214285714285714	0	0.214285714285714	0.857142857142857	0.142857142857143	0.714285714285714	71238717
17	71238717	0.714285714285714	0.0714285714285714	0.642857142857143	0.285714285714286	0	0.285714285714286	0.214285714285714	0	0.214285714285714	0.857142857142857	0.142857142857143	0.714285714285714	71238880
17	71238880	0.714285714285714	0.0714285714285714	0.642857142857143	0.285714285714286	0	0.285714285714286	0.214285714285714	0	0.214285714285714	0.857142857142857	0.142857142857143	0.714285714285714	71240762
17	71240762	0.714285714285714	0.0714285714285714	0.642857142857143	0.285714285714286	0	0.285714285714286	0.214285714285714	0	0.214285714285714	0.857142857142857	0.142857142857143	0.714285714285714	71241577.5
17	71241577.5	0.642857142857143	0.0714285714285714	0.571428571428571	0.285714285714286	0	0.285714285714286	0.214285714285714	0	0.214285714285714	0.785714285714286	0.142857142857143	0.642857142857143	71286780
17	71286780	0.642857142857143	0.0714285714285714	0.571428571428571	0.285714285714286	0	0.285714285714286	0.214285714285714	0	0.214285714285714	0.785714285714286	0.142857142857143	0.642857142857143	71374088
17	71374088	0.642857142857143	0.0714285714285714	0.571428571428571	0.285714285714286	0	0.285714285714286	0.214285714285714	0	0.214285714285714	0.785714285714286	0.142857142857143	0.642857142857143	72291399.5
17	72291399.5	0.642857142857143	0.0714285714285714	0.571428571428571	0.285714285714286	0	0.285714285714286	0.285714285714286	0	0.285714285714286	0.785714285714286	0.142857142857143	0.642857142857143	72945747.5
17	72945747.5	0.642857142857143	0.0714285714285714	0.571428571428571	0.214285714285714	0	0.214285714285714	0.285714285714286	0	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	72952635
17	72952635	0.642857142857143	0.0714285714285714	0.571428571428571	0.214285714285714	0	0.214285714285714	0.285714285714286	0	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	72953984.5
17	72953984.5	0.642857142857143	0.0714285714285714	0.571428571428571	0.214285714285714	0	0.214285714285714	0.285714285714286	0	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	72978092.5
17	72978092.5	0.642857142857143	0.0714285714285714	0.571428571428571	0.214285714285714	0	0.214285714285714	0.285714285714286	0	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	73174328
17	73174328	0.642857142857143	0.0714285714285714	0.571428571428571	0.214285714285714	0	0.214285714285714	0.285714285714286	0	0.285714285714286	0.714285714285714	0.0714285714285714	0.642857142857143	73493680.5
